"Source:","http://www.lib.berkeley.edu/MRC/transgressivewomen.html"
"

Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies
"Dark Habits (Entre tinieblas) (Spain, 1983)","Directed by Pedro Almodâ€¢243;var. Cast: Cristina Pascual, Julieta Serrano, Marisa Paredes, Carmen Maura, Chus Lampreave. A nightclub singer hides out in a convent after her lover dies of an overdose. The eccentric nuns, who welcome her with open arms, have problems of their own: with the church, with the law and with their benefactor. In the end, it's hard to say who's redeemed, if anyone. 115 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1878"">DVD 1878Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1724"">vhs 999:1724Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0085496/"">Credits and other information from the Internet Movie DatabaseЖ

See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/almodovar.html"">Pedro Almodâ€¢243;var bibliographyЖ

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Prâ€¢233;nom Carmen (First Name, Carmen) (France, 1983)","Directed by Jean-Luc Godard. Cast: Maruschka Detmers, Jacques Bonnaffe, Myriem Roussel, Christophe Odent. Carmen, a member of a terrorist gang, seduces the hapless policeman who tries to arrest her during a bank robbery. Fleeing together, they hide out with her eccentric uncle until the restless Carmen leads them to an absurd doom. 85 min. ; also ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9296"">DVD 9296Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+626"">DVD 626Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2402"">vhs 999:2402Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0086153"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/godardbib.html#carmen"">Ж","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"A Question of Silence (De Stilte rond Christine M.)(Netherlands, 1983)","Director, Marleen Gorris. Cast: Edda Barends, Nelly Frijda, Cox Habbema, Henriette Tol. A female psychiatrist is appointed by a judge to evaluate three women who, strangers to each other, have each confessed to the murder of the same man. Their rage toward and hatred of their male-dominated society is gradually understood by the psychiatrist, who begins to question her own nature. 97 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1829"">vhs 999:1829Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0086369/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles: 

â€¢149;Elsley, Judy. ""Laughter as Feminine Power in The Color Purple and A Question of Silence.'"" In: New perspectives on women and comedy / edited by Regina Barreca. Philadelphia : Gordon and Breach, c1992. (Main Stack PS430.N49 1992)
â€¢149;Ramanathan, Geetha. ""Murder as speech: narrative subjectivity in Marleen Gorris' 'A Question of Silence.'."" Genders n15 (Winter 1992 n15): 58(14).
â€¢149;Sklar, Robert. ""Marlene Gorris: The Lighter Side of Feminism."" In: The Cineaste interviews 2 : on the art and politics of the cinema / Gary Crowdus, Dan Georgakas. Chicago : Lake View Press, c2002. (Main Stack PN1998.2.C51 2002; PFA PN1998.2.C51 2002)
â€¢149;Smelik, Anneke. ""And the mirror cracked: metaphors of violence in the films of Marleen Gorris."" Women's Studies International Forum 16.n4 (July-August 1993): 349(15).
â€¢149;Udris, Jan. ""A Question of Silence."" In: The cinema of the Low Countries / edited by Ernest Mathijs. London ; [New York] : Wallflower Press, 2004. (Main Stack PN1993.5.B425.C56 2004)
â€¢149;Williams, Linda. ""A Jury of Their Peers: Marleen Gorris's A Question of Silence."" In: Multiple voices in feminist film criticism / Diane Carson, Linda Dittmar, and Janice R. Welsch, editors. Minneapolis : University of Minnesota Press, c1994. (Main Stack PN1995.9.W6.M82 1994; Moffitt PN1995.9.W6.M82 1994)

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Terminator series (1984-2003)","Featuring Linda Hamilton as the kick-ass Sarah Connor. See Ѭ href=""http://www.lib.berkeley.edu/MRC/Scififilm.html#cyborgs"">Science Fiction FilmsЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Sex Mission (Seksmisja) (Soviet Union, 1984)","Directed by Juliusz Machulski. Cast: Jerzy Stuhr, Olgierd Ukaszewicz, Bozena Stryjkona, Boguslawa Pawelec, Hanna Stankowna. A science fiction film about the year 2044. Two men, voluntarily hibernated in 1991, are awakened 53 years later to learn that males don't exist anymore. A nuclear war destroyed everything, including men. Women are ruling from the underground. Facing harsh treatment from their female guards, these two men are determined to save themselves and reestablish the male population. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6247"">DVD 6247Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0088083/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Women on the Verge of a Nervous Breakdown (Mujeres al Borde de un Ataque de Nervios) (Spain, 1984)","Directed by Pedro Almodâ€¢243;var. Comedy about a woman who has been jilted by the love of her life, her friend who is in love with a terrorist, and her ex-lover's crazed wife. Mix them all together and you end up with women on the verge of a nervous breakdown! 88 min. ; ; VHS in Spanish/no subtitles ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+646"">DVD 646Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:667"">vhs 999:667Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3550"">vhs 999:3550Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0095675/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards
â€¢149;Golden Globe Awards - Best Foreign Language Film
â€¢149;National Board of Review, USA - Best Foreign Language Film
â€¢149;New York Film Critics Circle Awards - Best Foreign Language Film

Ѭ href=""http://www.lib.berkeley.edu/MRC/almodovar.html#breakdown"">Ж
","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Desperately Seeking Susan (1985)","Directed by Susan Seidelman. Cast: Rosanna Arquette, Aidan Quinn, Madonna, Robert Joy, Mark Blum, Laurie Metcalf, Will Patton. A bored New Jersey housewife who fantasizes about the ads in the personal section of the newspaper want ads shows up at a rendezvous between two lovers. She gets bumped on the head, which leads to a case of amnesia and opens the door to intrigue and love. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7562"">DVD 7562Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0089017/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles: 

â€¢149;Beach, Christopher. ""Yuppies and Other Strangers: Class Satire and Culture Class in Contemporary Film Comedy."" In: Class, language and American film comedy / Christopher Beach. Cambridge, U.K. ; New York : Cambridge University Press, 2002. (Ѭ href=""http://site.ebrary.com/lib/berkeley/docDetail.action?docID=10021925"">Full text available onlineЖ [UCB users only]; Print: Main (Gardner) Stacks PN1995.9.C55 B43 2002]
â€¢149;Benson, Peter. ""Screening Desire."" Screen, 1990, Vol. 31 Issue 4, p377-389, 13p;
â€¢149;Fischer, Lucy. ""The desire to desire: Desperately seeking Susan."" In: Close viewings : an anthology of new film criticism / edited by Peter Lehman. Tallahassee : Florida State University Press ; Gainesville, FL : Orders to University Presses of Florida, c1990. (Main (Gardner) Stacks PN1995 .C543 1990)
â€¢149;Fuchs, C. J. ""Desperately seeking a subject: postmodern sexuality, Seidelman, and Madonna."" In: Sexuality, the female gaze, and the arts : women, the arts, and society / edited by Ronald Dotterer and Susan Bowers. Selinsgrove [N.J.] : Susquehanna University Press ; London : Associated University Presses, c1992. (Main (Gardner) Stacks NX180.F4 S49 1992)
â€¢149;Hollinger, Karen. ""The Female Friendship Film and Women's Development: Desperately Seeking Susan, Housekeeping, Mystic Pizza."" In: In the company of women : contemporary female friendship films / Karen Hollinger. Minneapolis : University of Minnesota Press, 1998. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10151137"">Full text available onlineЖ (UC Berkeley users only); Print: Main (Gardner) Stacks PN1995.9.W6 H66 1998)
â€¢149;Kael, Pauline. ""Passion."" In: State of the art / Pauline Kael. New York : Dutton, c1985. (Main (Gardner) Stacks; Moffitt; PFA PN1995 .K2527 1985)
â€¢149;Pye, Douglas. ""Tone and Style: The Openings of 'Desperately Seeking Susan' and 'Strangers on a Train'."" In:
â€¢149;Scanlon, Jennifer. """"If My Husband Calls I'm Not Here"": The Beauty Parlor as Real and Representational Female Space."" Feminist Studies. Summer 2007. Vol. 33, Iss. 2; pg. 308, 28 pgs Ѭ href=""%20http://proquest.umi.com/pqdweb?did=1386156411&sid=2&Fmt=3&clientId=1566&RQT=309&VName=PQD"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Shoos, Diane. ""The Female Subject of Popular Culture."" Hypatia Volume 7, Issue 2, pages 215-226, May 1992 Ѭ href=""http://onlinelibrary.wiley.com/doi/10.1111/j.1527-2001.1992.tb00895.x/pdf"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Shumway, David R. ""Screwball comedies: constructing romance, mystifying marriage."" Cinema Journal, 1991, Vol. 30 Issue 4, p7-23, 17p
â€¢149;Stacey, Jackie. ""Desperately Seeking Difference."" Screen (1987) 28(1) Ѭ href=""http://screen.oxfordjournals.org/content/28/1/48.full.pdf+html?sid=10d46aea-fba3-4869-aa62-4341ac613d98"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Stratton, Jon. ""Not really white - again: performing Jewish difference in Hollywood films since the 1980s."" Screen; 2001, Vol. 42 Issue 2, p142-166, 25pѬ href=""http://screen.oxfordjournals.org/content/42/2/142.full.pdf+html"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Vestrich, Roy M. ""The Culture-Clash Comedies of the 1980s."" In: Beyond the stars: Plot conventions in American popular film / edited by Paul Loukides and Linda K. Fuller. Bowling Green, Ohio : Bowling Green University Popular Press, c1990 Main (Gardner) Stacks; Moffitt PN1995.9.C36 B49 1990)
â€¢149;Watts, Mark. ""Electrifying fragments: Madonna and postmodern performance."" New Theatre Quarterly, (1996), 12:99-107
â€¢149; White, Mimi. ""Representing romance: reading/writing/fantasy and the ""liberated"" heroine of recent Hollywood films."" Cinema Journal, 1989, Vol. 28 Issue 3, p41-56, 16p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=BFLI900605930041505&site=ehost-live"">Full-text of this article / review is available: UC users onlyЖ

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Betty Blue (37â€¢176;2 le matin) (France, 1986)","Directed by Jean-Jacques Beineix. Cast: Jean-Hugues Anglade, Beatrice Dalle, Gâ€¢233;rard Darmon, Consuelo De Haviland. Zorg was living a quiet and peaceful life until Betty, a beautiful, wild and unpredictable young woman, walks in. When Betty's wild manners start to get out of control, Zorg sees the woman he loves slowly going insane. Can his love prevail? Based on the novel by Philippe Djian. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3349"">DVD X3349Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0090563/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Something Wild (1986)","Directed by Jonathan Demme. Cast: Jeff Daniels, Melanie Griffith. A mild-mannered, respectable Wall Street tax consultant thinks he's a closet rebel, until he meets a real one. Sexy, free-spirited and totally reckless, Lulu hijacks Charlie for an outrageous spree filled with offbeat sex, petty larceny and hilarious mayhem. But when Lulu's psychotic ex-con husband Ray puts the breaks on their joyride, Charlie suddenly realizes that his walk on the wild side may not only cost him his job and his girlfriend, but also his life. 114 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4432"">DVD X4432Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0091983/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/demme.html#wild"">Ж
","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Fatal Attraction (1987)","Directed by Adrian Lyne. Cast: Michael Douglas, Glenn Close, Anne Archer. A tension-packed thriller about a New York attorney who has a romantic fling while his wife is out of town, and then shrugs it off. But the woman involved with him won't be ignored, even if it means destroying his family to keep him. Special DVD features: Exclusive cast & crew interviews featuring director Adrian Lyne, actors Michael Douglas, Glenn Close and Anne Archer, producers Stanley Jaffe and Sherry Lansing, and writers Nicholas Meyer and James Dearden; featurette on the cultural phenomenon of ""fatal attraction""; behind-the-scenes production featurette; alternate ending with introduction by Adrian Lyne; rehearsal footage; commentary by Adrian Lyne; theatrical trailer. 120 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8337"">DVD 8337Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2279"">vhs 999:2279Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0093010"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/womenbib2.html#fatal"">Ж
","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Une Affaire de femmes (Story of women) (France, 1988)","Director, Claude Chabrol. Cast: Isabelle Huppert, Francois Cluzet, Marie Trintignant, Nils Tavernier. To survive Nazi-occupied 1940's France, Marie turns to illegally aborting pregnancies for a hefty fee. As her income increases, Marie moves her family to a posh apartment. Completely seduced by her lifestyle, Marie ignores her shell-shocked husband Paul. Things take a disastrous turn after one of Marie's ""customers"" dies and her husband turns her over to the authorities. Inspired by the real-life of Marie-Louise Girard, who was executed in 1943 by the Vichy Government, who'd declared abortion as a Crime Against the State because it diminished the number of potential soldiers. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7256"">DVD 7256Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0096336/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards
â€¢149;Golden Globe Award - Best Foreign Language Film
â€¢149;National Board of Review, USA - Best Foreign Language Film
â€¢149;National Society of Film Critics - Best Foreign Language Film
â€¢149;New York Film Critics Association Awards - Best Foreign Language Film
â€¢149;Los Angeles Film Critics Association Awards - Best Foreign Language Film

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"36 fillette (France, 1988)","Directed by Catherine Breillat. Cast: Delphine Zentout, Etienne Chicot, Olivier Parni`ere, Jean-Pierre Leaud, Berta Dominquez D., Jean-Francois Stevenin. Lili, at fourteen, is literally busting out of her children's size dress. While on vacation with her family, she vows to lose her virginity and soon attracts the attention of a good looking, middle-aged playboy. With the skill of an adult and the naivete of a child, Lili seduces him. Her involvement with this older man and a chance encounter with a musician further her journey towards sexual awakening. 88 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7171"">DVD 7171Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0094596/"">Credits and other information from the Internet Movie DatabaseЖ

See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/frenchbib.html#breillat"">Catherine Breillat bibliographyЖ

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Heathers (1988)","Directed by Michael Lehmann. Cast: Winona Ryder, Christian Slater, Shannen Doherty, Lisanne Falk, Kim Walker, Penelope Milford. A black comedy about American high school life with two of the students killing off the jocks and cheerleaders who make life miserable for all the common ordinary kids in the school and making their deaths seem like suicide. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4038"">DVD 4038Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0097493/"">Credits and other information from the Internet Movie DatabaseЖ

Reviews and articles:
â€¢149;McKelly, James C. ""Youth Cinema and the Culture of Rebellion: Heathers and the Rebel Archetype."" In: Rebel without a cause : approaches to a maverick masterwork / J. David Slocum, editor. Albany : State University of New York Press, c2005. (Main PN1997.R365 S66 2005

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"I'm the One You're Looking For (Yo Soy el que Tâ€¢250; Buscas) (Austria / Spain 1988).","Directed by Jaime Châ€¢225;varri. Through the exotic streets of Barcelona's underworld, the darker side of love and sexuality comes to life in this psychological thriller about a beautiful celebrity model seeking revenge from her rapist. Vengeful desire becomes an uncontrollable obsession when she teams up with a short-tempered taxi driver and a hot-blooded erotic dancer in her frantic search. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:486"">vhs 999:486Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0096481/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Little Vera (Malenkaya Vera) (Soviet Union 1988)","Directed by Vasily Pichul. Cast: Natalya Negoda, Andrei Sokolov, Yuri Nazarov, Lyudmila Zajtseva, Aleksandr Negreba, Aleksandra Tabakova. The title character of the Russian Little Vera is a headstrong teenage girl, played by Natalya Negoda. To the dismay of her parents, Vera lives only for the moment, making no provision for her future. She'd rather hang out at local cafes in garish makeup and provocative clothing. A chance meeting with handsome student Sergei (Andrei Sokolov) develops into a sexual relationship. Her parents send out Vera's brother (Alexander Alexeyev-Negreba) to talk some sense into her. This proves doubly dicey when it turns out that the brother is an old acquaintance of the rebellious Sergei. Vera lies that she's gotten pregnant by Sergei, so he obligingly marries her and moves in with her family, which serves only to make matters worse. Vera's drunken father (Yuri Nazarov) ends up stabbing his son-in-law. Persuaded to lie about the incident to keep her father out of jail, Vera takes her family's side. A last-minute tragedy is barely averted, but we get the distinct feeling that Vera's problems with her family in particular and her life in general are far from over [synopsis from Ѭ href=""http://allmovie.com/"">All-Movie GuideЖ] 110 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8369"">DVD 8369Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:379"">vhs 999:379Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0095574/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles: 

â€¢149;Cardullo, Bert. ""Sexual Politics, European Style and the American Way."" The Hudson Review. Spring 1990. Vol. 43, Iss. 1; p. 106
â€¢149;Eagle, Herbert. ""The Indexicality of Little Vera and the End of Socialist Realism."" Wide Angle: A Film Quarterly of Theory, Criticism, and Practice, vol. 12, no. 4, pp. 26-37, Fall 1990.
â€¢149;Gessen, Masha. ""Sex in the media and the birth of the sex media in Russia."" Genders; 1995, Issue 22, p197-228, 32p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=BFLI970453790206764&site=ehost-live"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Herbert J Eagle. ""little Vera."" The Russian Review. Jul 2004. Vol. 63, Iss. 3; pg. 523, 2 pgs
â€¢149;Horton, Andrew. ""Little Vera."" Film Quarterly, Vol. 42, No. 4 (Summer, 1989), pp. 18-21 Ѭ href=""http://www.jstor.org/stable/1212823"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Isakava, Volha. ""The body in the dark: body, sexuality and trauma in perestroika cinema."" Studies in Russian & Soviet Cinema; 2009, Vol. 3 Issue 2, p201-214, 14p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=43936037&site=ehost-live"">Full-text of this article / review is available: UC users onlyЖ
â€¢149;Williamson, A. ""Rubles of the game."" Film Comment; Jan/Feb89, Vol. 25 Issue 1, p23, 3p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=hlh&AN=8903130534&site=ehost-live"">Full-text of this article / review is available: UC users onlyЖ

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Kill Me Again (1989)","Directed by John Dahl. Cast: Val Kilmer, Joanne Whalley-Kilmer, Michael Madsen, Jonathan Gries. A down-and-out private eye is hired by a sexy femme fatale who seduces him, double crosses him, and then sets him up for trouble with the law, her ex-boyfriend, and the mob. 95 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3774"">DVD 3774Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:2315"">vhs 999:2315Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0097662"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Def by Temptation (1990)","Directed by James Bond III. Cast: Kadeem Hardison, Melba Moore, Bill Nunn, Samuel L. Jackson. Joel, a divinity student, finds himself in conflict with his calling. Needing to get away from his overprotective grandmother and southern hometown, he heads for New York City to visit his childhood friend ""K"". Once in New York, he meets the ""Temptress,"" a seductive succubus who lures men to bed and kills them. ""K"" and Dougy, an undercover cop who has been tracking the woman for months, try to destroy the Temptress. But they both eventually fall prey to her curse leaving Joel alone to face destiny. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1150"">DVD 1150Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0100263/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"I, the Worst of All (Yo, la peor de todas) (Argentina, 1990)","Directed by Marâ€¢237;a Luisa Bemberg. Cast: Assumpta Serna, Dominique Sanda, Hector Alterio, Lautaro Murua, Alberto Segado, Franklin Caicedo. This historical drama tells the story of Juana Ines de la Cruz, one of the greatest poets of the Spanish Siglo de Oro. In order to pursue her passion for writing, Juana enters the convent. There, she develops an intimate relationship with the local Vicereine, who inspires her poetry. But when the forces of the Inquisition invade the convent, the women have only each other to turn to. 107 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1718"">DVD 1718Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1347"">vhs 999:1347Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0100990"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""http://www.lib.berkeley.edu/MRC/LatinAmFilmBib.html#worstofall"">Ж
","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"La Femme Nikita (France | Italy, 1990)","Directed by Luc Besson. Thriller about a street junkie who is picked up and recruited against her will for training in a secret government agency as a killer. In three years time she is transformed into a beautiful and sophisticated woman, and soon falls in love with a soft-spoken romantic. When she receives a call and is ordered to kill someone she has to fight against the trap of her double life. 117 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5948"">DVD 5948Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1922"">vhs 999:1922Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0100263/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/frenchbib.html#besson"">Ж","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Misery (1990)","Director, Rob Reiner. Cast: James Caan, Kathy Bates, Frances Sternhagen, Richard Farnsworth. Suffering injuries from a car accident, novelist Paul Sheldon is taken in by his biggest fan, Annie Wilkes, whose care turns to torture when she dislikes his new book. Based on the novel by Stephen King. Special features: audio commentary by director Rob Reiner, audio commentary by screenwriter William Goldman, Misery loves company featurette, Marc Shaiman's musical Misery tour featurette, Diagnosing Annie Wilkes featurette, Advice for the stalked featurette, Profile of a stalker featurette, Celebrity stalkers featurette, Anti-stalking laws featurette. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2664"">DVD X2664Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0100157/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles: 
","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Betty (France, 1991)","Directed by Claude Chabrol. Cast: Marie Trintignant, Stephane Audran, Jean-Francois Garreaud, Yves Lambrecht, Christiane Minazzoli, Pierre Vernier. Betty Etamble, a promiscuous and alcoholic woman who has lost her family, ends an evening at a bar and meets Laure, an elegant retiree who lives in a luxury hotel. Laure takes the girl under her wing, and gradually details of her sinister story unfold and evolves into a lethal game of cat and mouse. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6597"">DVD 6597Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0103800/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"She's Gotta Have It (1991)","Directed by Spike Lee. Cast: Tracy Camila Johns, Redmon Hicks, John Canada Terrell, Raye Dowell, Joie Lee. Nola and her three boy friends try to cope with the fact that she doesn't want to give up any of them. Video Disc special features: includes material censored from the original theatrical release; audio commentary by director Spike Lee, cinematographer, Ernest Dickerson and sound designer, Barry Brown; outtales; original theatrical trailer; She's Gotta Have It music video; still photographs with audio commentary by Spike Lee's brother and photographer, David Lee; memorabilia; NIKE advertisements featuring Spike Lee and Michael Jordan. Film soundtrack on digital tracks and analog track 1. A running commentary by Spike Lee, Ernest Dickerson, Barry Brown and Monty Ross is on analog track 2 and can be listened to separately while watching the film. 88 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4882"">DVD X4882Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3218"">vhs 999:3218Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0091939/"">Credits and other information from the Internet Movie DatabaseЖ","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
"Thelma and Louise (1991)","Directed by Ridley Scott. Cast: Susan Sarandon, Geena Davis, Harvey Keitel. Unhappy housewife Thelma and her wise-cracking waitress friend Louise decide to take a break from their lives. They embark on a trip that leads to a tragic incident at a roadside honky tonk. In an instant, their weekend getaway becomes just that as they flee across the American southwest with the police a step behind. 130 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2505"">DVD 2505Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0103074"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/womenbib2.html#thelma"">Ж
â€¢149;Awards

â€¢149;London Critics Circle Film Awards - Director of the Year; Actress of the Year (Susan Sarandon)
â€¢149;National Board of Review, USA - Best Actress (Susan Sarandon & Geena Davis)
â€¢149;National Society of Film Critics Awards, USA - Best Supporting Actor (Harvey Keitel)

","Ѭ href=""http://www.lib.berkeley.edu/MRC/womenbib2.html#thelma"">Ж

See also:
â€¢149;Khouri, Callie. Thelma & Louise ; and, Something to talk about : screenplays / by Callie Khouri. (Main (Gardner) Stacks PS3561.H58 T48 1996)

","Vamps, Vixens, Femmes Fatales and Kick-ass Gurrrls: Transgressive Women in the Movies"
